"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000177692" -0.213776997023549 3.32110467731612 0.0532816270930425 0.817448324201245 0.98404324954715
"ENSG00000115758" -0.0513722541536007 8.25899343438413 0.0532244131832726 0.817544635189877 0.98404324954715
"ENSG00000198625" 0.0450800310260927 7.90464892282165 0.0530931230547367 0.817765848620632 0.98404324954715
"ENSG00000130826" -0.0619691759600119 7.72587813326676 0.0530199153611193 0.817889322861098 0.98404324954715
"ENSG00000185658" 0.0531038153901314 8.01886592223738 0.0529594364425634 0.817991396102756 0.98404324954715
"ENSG00000163935" -0.146050846485191 4.48146989419958 0.0529063769382105 0.818080997784819 0.98404324954715
"ENSG00000111817" -0.225312613091487 2.83507114846901 0.0529060764353062 0.818081505379316 0.98404324954715
"ENSG00000232079" 0.32757257844706 2.99384204840907 0.0528125063094933 0.818239633243742 0.98404324954715
"ENSG00000158480" 0.135419440502955 2.75430311457418 0.0528086758048403 0.81824610970649 0.98404324954715
"ENSG00000279192" -0.179799021356881 4.57119144384749 0.0527761973008865 0.818301032991156 0.98404324954715
"ENSG00000073711" -0.132258582715954 4.64149829339419 0.0527748994527428 0.818303228107301 0.98404324954715
"ENSG00000150403" 0.0909012534278016 5.11871185896622 0.0526969657975087 0.818435093358001 0.98404324954715
"ENSG00000164024" -0.0834689142370508 6.71783794278264 0.0526472864902416 0.818519205284117 0.98404324954715
"ENSG00000279207" -0.170779967693847 4.22929343769929 0.0525711172770116 0.8186482483775 0.98404324954715
"ENSG00000115514" 0.0655974309839721 7.11590253521967 0.0525251773185573 0.81872612574905 0.98404324954715
"ENSG00000008277" 0.226836909543117 3.83291486642762 0.0524565028438246 0.818842609523145 0.98404324954715
"ENSG00000127463" -0.124412407975415 4.19238024665995 0.0524114584465565 0.818919056188733 0.98404324954715
"ENSG00000140471" -0.151434195511395 5.65317827307473 0.0524108827210625 0.818920033499438 0.98404324954715
"ENSG00000147364" 0.0784057235362174 6.50436344549534 0.0523754607463616 0.818980174197263 0.98404324954715
"ENSG00000161547" -0.0499081516510916 7.98860804195215 0.0523191131343879 0.819075887309798 0.98404324954715
"ENSG00000241685" -0.049449581730562 7.01402396995175 0.0522200759925795 0.819244245190631 0.98404324954715
"ENSG00000175536" -0.235890604069782 3.54520409392909 0.0522134688864355 0.819255482895177 0.98404324954715
"ENSG00000233846" -0.0660708089205987 4.71026924625408 0.052147188151821 0.819368257985303 0.98404324954715
"ENSG00000143643" -0.179210092196274 3.87023135384725 0.0520056639462609 0.81960931071696 0.98404324954715
"ENSG00000244045" 0.106020711946136 4.46374351962183 0.0520033202086552 0.819613305617698 0.98404324954715
"ENSG00000268119" 0.265249060121089 2.97346316939381 0.0518925469324643 0.819802226794199 0.98404324954715
"ENSG00000274523" 0.112286846960696 3.91508202303007 0.0518301449798741 0.819908745241031 0.98404324954715
"ENSG00000053372" -0.0981991216374243 4.23037723224705 0.0517875529627077 0.819981487396149 0.98404324954715
"ENSG00000254635" 0.0809163867677377 5.14380727350566 0.0516540790188174 0.820209649197035 0.98404324954715
"ENSG00000167272" 0.0538958062365949 6.9536311576321 0.0516447770851869 0.820225561572349 0.98404324954715
"ENSG00000106780" -0.143379098275833 4.67501147887763 0.0516026934078013 0.820297570956004 0.98404324954715
"ENSG00000198589" 0.0500581518515598 8.19116569373072 0.0515705517212268 0.820352589398615 0.98404324954715
"ENSG00000104365" 0.141256684326126 4.01675796679524 0.0514893164497607 0.820491724067995 0.98404324954715
"ENSG00000126088" 0.0723154547921823 6.12202377394189 0.0514865118985881 0.820496529587306 0.98404324954715
"ENSG00000154438" 0.292479708367003 3.32333676731668 0.0514140072712053 0.820620812021749 0.98404324954715
"ENSG00000071537" -0.0621707658893643 7.36934415288375 0.0513061896106706 0.820805796123239 0.98404324954715
"ENSG00000166323" 0.15462491286912 3.52449658051718 0.0511018327296142 0.821156975297836 0.98404324954715
"ENSG00000198431" 0.0446301554165915 8.47763518283549 0.0510062205822237 0.821321534413933 0.98404324954715
"ENSG00000176595" -0.193089731927403 3.25254375229285 0.0509207269917908 0.821468815701604 0.98404324954715
"ENSG00000102030" 0.0622264982445426 5.03148482570205 0.0508327757577263 0.821620466469183 0.98404324954715
"ENSG00000153898" 0.216636090594552 3.22222945130677 0.0507834782375198 0.821705528493813 0.98404324954715
"ENSG00000112406" -0.187072562628705 4.64507483520829 0.0506777910773053 0.821888036193088 0.98404324954715
"ENSG00000172731" -0.132318890713997 4.20032282403866 0.0506658667111424 0.821908640539008 0.98404324954715
"ENSG00000131475" 0.0512352017731605 7.82408973099341 0.0506593747270472 0.821919859236539 0.98404324954715
"ENSG00000144045" -0.295411048097832 2.86205018809041 0.0506025368196816 0.82201811221582 0.98404324954715
"ENSG00000137266" -0.101240717627926 3.73606927004654 0.0504447057708717 0.82229125161185 0.98404324954715
"ENSG00000127952" -0.0749788431394713 5.97955143082376 0.0504378395591516 0.822303144328067 0.98404324954715
"ENSG00000136240" -0.0468028807305624 7.31190255966671 0.0503577904139547 0.822441857339251 0.98404324954715
"ENSG00000124635" 0.173883168459857 3.00829740242396 0.050305716602395 0.822532155523218 0.98404324954715
"ENSG00000225921" 0.067013178591734 4.836349667102 0.0503051794677276 0.822533087193084 0.98404324954715
"ENSG00000118508" 0.167516084663952 2.87909001388219 0.0502876462167023 0.822563501805389 0.98404324954715
"ENSG00000169508" 0.434140708572336 2.61183833913611 0.0502771326901268 0.822581742099948 0.98404324954715
"ENSG00000252690" -0.205336999609508 2.67157531119324 0.0502266859856206 0.822669291773969 0.98404324954715
"ENSG00000186187" 0.0805733782016257 4.43615129629977 0.0501110898650836 0.822870081795732 0.98404324954715
"ENSG00000141401" 0.119607214999912 3.42709159246758 0.0500919411409768 0.822903366528346 0.98404324954715
"ENSG00000048471" -0.162147898571122 3.20932003668236 0.0500833749984508 0.822918258548061 0.98404324954715
"ENSG00000153485" -0.0623646915195081 6.66238551219689 0.0500401776841386 0.822993376358126 0.98404324954715
"ENSG00000247708" -0.156586931003403 3.31288158088552 0.0499799137200512 0.823098229056788 0.98404324954715
"ENSG00000175416" 0.0963731818447969 3.80219084389732 0.0499672926537187 0.823120196734779 0.98404324954715
"ENSG00000172009" 0.123444306004962 2.70283848281143 0.049927620032804 0.823189268145604 0.98404324954715
"ENSG00000163132" 0.13073302001965 3.37405898299267 0.0499156501370521 0.823210113807461 0.98404324954715
"ENSG00000256683" 0.161818424388659 4.84438539072458 0.0498463776249309 0.823330803969254 0.98404324954715
"ENSG00000143368" -0.0585316274533918 3.61391200761459 0.0497631010563282 0.823476009323079 0.98404324954715
"ENSG00000273045" 0.270122059489666 2.76275247829262 0.0497387184783236 0.82351854818878 0.98404324954715
"ENSG00000028528" 0.0745804884390972 5.83357326362988 0.0496125793341662 0.823738790792029 0.98404324954715
"ENSG00000081803" -0.231373143353082 3.55729536384675 0.0495877944558174 0.8237821004407 0.98404324954715
"ENSG00000065308" 0.232776110727433 2.6147809908156 0.0495784703834374 0.8237983964732 0.98404324954715
"ENSG00000171475" -0.111496696645495 4.09205599175381 0.049573401627697 0.823807256003348 0.98404324954715
"ENSG00000124193" -0.0354541897943026 11.1820033441035 0.0495096039504688 0.823918806772038 0.98404324954715
"ENSG00000089682" 0.094384611986478 5.93131582251749 0.0494847755159071 0.823962239885075 0.98404324954715
"ENSG00000123144" -0.057943652838557 4.81796847666273 0.0494720355448521 0.823984530731558 0.98404324954715
"ENSG00000156795" 0.138140380619596 4.51056868925134 0.0492771042440268 0.824325974075529 0.98404324954715
"ENSG00000272106" 0.127835299980565 4.66032298801531 0.0492555871209106 0.824363707050487 0.98404324954715
"ENSG00000107104" 0.187921479471204 2.87015921196935 0.0491331795285248 0.824578528836814 0.98404324954715
"ENSG00000166770" -0.0512392028084268 6.96991170592729 0.0491123372908078 0.824615134322111 0.98404324954715
"ENSG00000113384" 0.0742265977324919 6.19859586101906 0.0489642037731528 0.824875538190778 0.98404324954715
"ENSG00000100578" -0.0948762612546473 5.76045009030035 0.0489424312866618 0.824913846850337 0.98404324954715
"ENSG00000155542" -0.155415227031898 4.04455859405761 0.0488935920136555 0.824999812007427 0.98404324954715
"ENSG00000179029" 0.0944227873325728 4.36699752700082 0.0488874863705178 0.825010562110392 0.98404324954715
"ENSG00000069966" 0.142544620908844 4.01324820666306 0.048878845805632 0.825025776610727 0.98404324954715
"ENSG00000177731" -0.0809386732866348 5.34354749689468 0.04887631907377 0.825030226003367 0.98404324954715
"ENSG00000157600" 0.18590848144804 3.75707845265511 0.0488556554988691 0.825066617596972 0.98404324954715
"ENSG00000133627" 0.143026047084558 3.44909842667071 0.0487962084710034 0.825171357591203 0.98404324954715
"ENSG00000155957" 0.0384748621730891 7.14506611150811 0.0487738037046483 0.82521085001391 0.98404324954715
"ENSG00000234036" -0.0237310103304251 4.82074901147415 0.0487425841998856 0.825265895862159 0.98404324954715
"ENSG00000160746" 0.123849795204685 4.23965349149747 0.048667078498454 0.825399103063599 0.98404324954715
"ENSG00000142168" 0.0261369402180069 9.5175831225167 0.0486283752043732 0.825467425447127 0.98404324954715
"ENSG00000181924" 0.0328856051410988 7.60608464258429 0.0486103005279119 0.825499342187055 0.98404324954715
"ENSG00000233527" -0.199484304811627 3.09470385727872 0.0484552689264888 0.825773357022255 0.98404324954715
"ENSG00000107020" 0.0493001655590938 7.12025572322094 0.0484377208994715 0.82580440170018 0.98404324954715
"ENSG00000079385" 0.327169556566752 3.19768402754623 0.0484314488038109 0.825815499260449 0.98404324954715
"ENSG00000197121" -0.193118061672563 3.71699071666379 0.0484275243070158 0.825822443469442 0.98404324954715
"ENSG00000107938" -0.105734204488967 5.05492374233382 0.0484013027604533 0.825868848811578 0.98404324954715
"ENSG00000176095" 0.167171347014756 3.44421370916395 0.0483511895176889 0.825957572938849 0.98404324954715
"ENSG00000260872" 0.161298267530811 3.29348804833137 0.048346213439288 0.825966385579995 0.98404324954715
"ENSG00000278311" 0.0638793762665045 6.78747618639758 0.048302952552433 0.826043020708141 0.98404324954715
"ENSG00000213740" -0.0502523568904 2.66689199412371 0.0482944582556115 0.826058072278856 0.98404324954715
"ENSG00000109805" -0.158381486270002 5.57534499010802 0.0481972625043454 0.826230398323692 0.98404324954715
"ENSG00000162419" 0.13143953762641 5.03798230112928 0.048196147406486 0.826232376425284 0.98404324954715
"ENSG00000259051" 0.0579419801823159 2.82728181581481 0.0481873776566317 0.826247934152727 0.98404324954715
"ENSG00000158716" -0.0974136989321464 3.00013885453691 0.0481681199123045 0.826282103018916 0.98404324954715
"ENSG00000143315" -0.0801157159829549 5.72058394450908 0.0481091272692424 0.826386817787608 0.98404324954715
"ENSG00000267454" -0.230539389395487 2.65932542549998 0.0480942093637964 0.826413308443 0.98404324954715
"ENSG00000117868" 0.11042224890348 4.95720572987001 0.0480031220379828 0.826575151385963 0.98404324954715
"ENSG00000106789" 0.156123012403845 4.32924229481703 0.0479209194600685 0.82672134620689 0.98404324954715
"ENSG00000167554" -0.152542982868042 4.68509573190429 0.0479083723617464 0.826743672400847 0.98404324954715
"ENSG00000182463" -0.209608423681576 4.119397563244 0.0478842314268206 0.826786637182957 0.98404324954715
"ENSG00000124214" -0.0546929081806718 6.93972734071439 0.0478530355466091 0.826842174802266 0.98404324954715
"ENSG00000116574" 0.154207264690425 4.67235656323974 0.0477737366167048 0.82698343510603 0.98404324954715
"ENSG00000182774" -0.0215429834671057 8.01856938141162 0.0477484159458186 0.827028566322507 0.98404324954715
"ENSG00000172992" -0.0636722049902479 5.24067092502263 0.0475469720087176 0.82738806476113 0.98404324954715
"ENSG00000166140" -0.165796241458462 3.27316987913415 0.0475310110822704 0.827416582837023 0.98404324954715
"ENSG00000225265" 0.145947398482251 4.35637462069352 0.0475281150017395 0.827421757926649 0.98404324954715
"ENSG00000271553" 0.254051881083819 4.81492498175702 0.0474059581957249 0.82764019403564 0.98404324954715
"ENSG00000164916" -0.0901096253231034 3.65588013932302 0.0473811632002707 0.82768456747096 0.98404324954715
"ENSG00000112146" 0.0606573182084652 6.98120835366258 0.04732141089778 0.827791550930543 0.98404324954715
"ENSG00000239665" 0.230530509784487 3.1075739041425 0.0473117070541207 0.827808931844924 0.98404324954715
"ENSG00000068985" 0.296629705468932 2.56605605915333 0.0472671935283842 0.827888685604746 0.98404324954715
"ENSG00000145817" -0.0677173743360136 6.39038415567483 0.0472572734465757 0.827906464523112 0.98404324954715
"ENSG00000100216" 0.034719989245169 8.00988621810747 0.0472477031132712 0.827923618469189 0.98404324954715
"ENSG00000188486" -0.108784543907451 3.36997156973487 0.0470818468310767 0.828221190138321 0.984289148993905
"ENSG00000096080" 0.0612562434920182 5.75853201436775 0.0470156470997267 0.828340115856899 0.984322708288897
"ENSG00000124172" 0.0228802274044522 8.1723859522255 0.0469559948662095 0.828447354311418 0.984342373694158
"ENSG00000163738" -0.0728892390140008 5.71970965722497 0.0468486862417308 0.82864044565095 0.984375878480504
"ENSG00000172432" -0.127836122267618 4.6869802086913 0.0468007219882338 0.828726827479678 0.984375878480504
"ENSG00000120306" 0.0585682663819634 6.53032239863378 0.046789174973469 0.828747630141408 0.984375878480504
"ENSG00000135250" -0.0713066258595882 6.36304663494653 0.0466215287850105 0.82904995834788 0.984627229227256
"ENSG00000198546" -0.043786337961537 6.32705906202396 0.0465031916314729 0.829263706758308 0.984773334043182
"ENSG00000261236" -0.111678771179163 2.89069277155283 0.0463477271060242 0.829544950108798 0.984999550211235
"ENSG00000135686" 0.11971508504292 3.99336919924438 0.0462611831320032 0.829701726504131 0.985077941312168
"ENSG00000135801" -0.179959079910814 3.96709313335627 0.0459731927811049 0.83022453534093 0.985428091057022
"ENSG00000138463" 0.130189526133956 5.05630908712624 0.0458984639167852 0.83036047553028 0.985428091057022
"ENSG00000166503" 0.0969187840557797 4.83655197103337 0.0458734224378645 0.8304060546787 0.985428091057022
"ENSG00000184154" 0.0894586869720352 5.60303327220436 0.0458457676510307 0.830456405550423 0.985428091057022
"ENSG00000162384" -0.0709705525012002 5.26971797598734 0.0458225270868411 0.830498731762065 0.985428091057022
"ENSG00000226465" -0.132312380074285 2.69125496867799 0.0456667028769857 0.830782812545078 0.985428091057022
"ENSG00000248975" 0.1328231451509 3.46128774019982 0.0456394781402878 0.830832497537169 0.985428091057022
"ENSG00000157500" -0.0631736562018109 6.77609581408976 0.0456139395916466 0.830879119332891 0.985428091057022
"ENSG00000176124" 0.0794357736815681 6.10683091655983 0.0454879018192287 0.831109407198848 0.985428091057022
"ENSG00000175595" -0.0952238779055089 5.20831762400277 0.0454603885877418 0.831159721890541 0.985428091057022
"ENSG00000214174" 0.117919994306131 4.42639582785695 0.0453721752112983 0.831321149105919 0.985428091057022
"ENSG00000230897" 0.0208882138718831 7.04133867771122 0.0453292912086454 0.831399684504009 0.985428091057022
"ENSG00000279114" -0.262444181994899 3.5000350001321 0.0452944879871779 0.831463449756048 0.985428091057022
"ENSG00000157870" -0.117679552049985 2.66779774719035 0.0452310631007435 0.831579720516764 0.985428091057022
"ENSG00000095261" -0.123930118335649 5.09205740954891 0.0451751138483587 0.831682357669238 0.985428091057022
"ENSG00000197302" -0.105800704250567 5.19915806721942 0.0451699752431409 0.831691787609656 0.985428091057022
"ENSG00000163596" -0.149010723375869 4.90612292418963 0.044966531276998 0.83206558249514 0.985428091057022
"ENSG00000198105" -0.105659663195348 5.7043636946821 0.0449639242194735 0.832070378263586 0.985428091057022
"ENSG00000155252" 0.182452071124822 3.45054728012127 0.0448472825754891 0.83228509326897 0.985428091057022
"ENSG00000165527" 0.0472257864926488 9.11106850947371 0.0448414614948547 0.832295816406502 0.985428091057022
"ENSG00000076043" -0.0443362320135161 7.3249808514909 0.0448038907902628 0.832365043708111 0.985428091057022
"ENSG00000143669" 0.174672402360679 4.27139662109522 0.0447837881935129 0.832402096951248 0.985428091057022
"ENSG00000178146" 0.183403327768349 3.16214218524194 0.0447664929003224 0.832433982707319 0.985428091057022
"ENSG00000251602" 0.174821765821361 2.57916282637997 0.0447129215474149 0.832532788186185 0.985428091057022
"ENSG00000180198" -0.0766611522299313 4.00075693423038 0.0446855808977489 0.832583238335732 0.985428091057022
"ENSG00000144331" 0.294301198970496 2.68887573299951 0.0446762622976564 0.832600437103834 0.985428091057022
"ENSG00000176101" 0.0536845729727925 5.17273851006665 0.0446703230140884 0.83261139985264 0.985428091057022
"ENSG00000198730" 0.0531578142283877 6.51563857042822 0.0446617565812062 0.832627213143214 0.985428091057022
"ENSG00000183684" -0.0428595236437508 3.17793051285337 0.0446604963437949 0.832629539624465 0.985428091057022
"ENSG00000258457" 0.130068709715806 2.97799052701185 0.0445925515300587 0.832755021024069 0.985469145027828
"ENSG00000173928" -0.106464523761012 3.69915690081657 0.044493771681914 0.832937627234776 0.985486325055814
"ENSG00000182827" -0.0780718447923492 6.62837968514235 0.044464760867811 0.832991297362733 0.985486325055814
"ENSG00000095321" 0.114041277145615 3.70374147820667 0.0443979781675239 0.833114915180733 0.985486325055814
"ENSG00000123728" 0.0751964282018686 7.32585065342076 0.0443883648977703 0.833132717773369 0.985486325055814
"ENSG00000168397" -0.102190240483439 3.92881693636386 0.0442707649679051 0.833350661538688 0.985490700002936
"ENSG00000227124" 0.109809875410367 4.73116437604654 0.0441861583739751 0.833507646960091 0.985490700002936
"ENSG00000148158" 0.159468670567818 3.7742132502818 0.0441351182697076 0.833602426502037 0.985490700002936
"ENSG00000101019" -0.121002952191637 4.63049209196442 0.044124045801766 0.833622995208206 0.985490700002936
"ENSG00000162694" 0.107342031696543 5.45755893153831 0.0441209316519462 0.833628780676144 0.985490700002936
"ENSG00000170248" 0.0649606295603059 6.84143401391859 0.0440595856374557 0.833742792802243 0.985490700002936
"ENSG00000117385" 0.205828628444513 3.09274082637319 0.0440438868229762 0.83377198250663 0.985490700002936
"ENSG00000143971" 0.142952113466909 4.32901432793465 0.0439007338707142 0.834038405936394 0.985698264158713
"ENSG00000093010" -0.0378950440792895 7.74225591090206 0.0437593638124554 0.834301956589464 0.98584836093671
"ENSG00000197622" 0.0754224490999665 6.16395880371771 0.0437345736614816 0.834348217664993 0.98584836093671
"ENSG00000111913" -0.198754653917021 4.90599875167029 0.0436447771265591 0.834515902273701 0.98584836093671
"ENSG00000184602" 0.140322892232127 3.10689612032384 0.0436379164262917 0.834528721235166 0.98584836093671
"ENSG00000125124" -0.0976551489163318 5.57160949042739 0.0434976388479527 0.834791055575157 0.985987702385077
"ENSG00000177628" 0.105806241049052 4.0450455254247 0.0434059057414515 0.834962845246604 0.985987702385077
"ENSG00000126821" 0.097882695737738 5.37013928044863 0.0433551600764304 0.835057958629569 0.985987702385077
"ENSG00000121578" 0.113559840412192 5.46668884146319 0.0433096794362768 0.835143253058135 0.985987702385077
"ENSG00000170836" -0.154646078263768 3.99129683002483 0.0433053705050384 0.835151336453815 0.985987702385077
"ENSG00000102098" -0.123339342583228 4.91122318143778 0.0432838466834937 0.835191720630956 0.985987702385077
"ENSG00000171617" 0.176708263076052 4.57189447833708 0.0431649470195907 0.83541499571888 0.986073780683986
"ENSG00000110075" 0.0543059348869631 7.24396712035118 0.0431018842968456 0.835533547910172 0.986073780683986
"ENSG00000035115" -0.121653186670332 4.72513729993355 0.0430999525478342 0.835537180850435 0.986073780683986
"ENSG00000116903" -0.112858687366174 5.32498490967967 0.0428651280665235 0.835979437401634 0.986266624146215
"ENSG00000066455" 0.0886944535575042 5.47039698825308 0.042863860024795 0.835981828992322 0.986266624146215
"ENSG00000185049" 0.109269538612091 2.8074563972807 0.04283350394428 0.836039093108479 0.986266624146215
"ENSG00000278266" 0.277744679153357 2.59191096084148 0.0427448308728628 0.836206488466183 0.986266624146215
"ENSG00000136111" -0.112586866219591 5.07023875833762 0.0426880782546277 0.836313720028294 0.986266624146215
"ENSG00000124209" 0.0902422793385839 6.29505187709842 0.0426597241901732 0.836367321621755 0.986266624146215
"ENSG00000258289" -0.034903045813193 7.55389428011691 0.0426596611970353 0.836367440727034 0.986266624146215
"ENSG00000112996" 0.0679634724307013 5.46695189378649 0.0426221341107293 0.836438411968153 0.986266624146215
"ENSG00000135451" 0.112611774108524 4.69615885756262 0.042579868259395 0.836518384180031 0.986266624146215
"ENSG00000173451" -0.169184924879723 3.31163007976564 0.0424893346851718 0.836689824251927 0.986361610994941
"ENSG00000183421" 0.183871719792873 3.08391894992534 0.0423329188524519 0.836986472373232 0.986459029483753
"ENSG00000180881" -0.160425324136483 3.73111210099143 0.0423094248890834 0.837031078815833 0.986459029483753
"ENSG00000076944" 0.112034237320642 3.09942826129404 0.0422243927157524 0.837192631811537 0.986459029483753
"ENSG00000133731" 0.0786641750957922 5.90688679397434 0.0421675548049052 0.837300712960183 0.986459029483753
"ENSG00000136603" 0.0701761147455348 7.39825022442136 0.0421299078255402 0.837372343047212 0.986459029483753
"ENSG00000101464" 0.10679557165477 5.51329542723134 0.0421210079592242 0.837389281502629 0.986459029483753
"ENSG00000074657" -0.0918140259116821 4.89835975067425 0.0421108319806081 0.837408650973217 0.986459029483753
"ENSG00000162144" -0.120238698408218 4.52464841246402 0.0419030475569571 0.837804692915991 0.986533984962994
"ENSG00000149716" -0.148046277312516 3.0243081240144 0.0418116814102518 0.837979162726934 0.986533984962994
"ENSG00000118496" -0.185615150633846 3.90033808109852 0.0417053398662404 0.838182479342757 0.986533984962994
"ENSG00000135317" 0.0737884526521659 6.20246833541104 0.0417024406392557 0.838188026214383 0.986533984962994
"ENSG00000150459" -0.0286308991873582 8.47177347184403 0.04169958209377 0.838193495449826 0.986533984962994
"ENSG00000065600" -0.139074394214646 4.68212507382371 0.0416810194639652 0.838229015954223 0.986533984962994
"ENSG00000158220" 0.261404990465234 2.90952097610455 0.0416386463941194 0.838310129788184 0.986533984962994
"ENSG00000273702" 0.100525672120597 3.71027388741821 0.0414937405122942 0.838587845300061 0.986533984962994
"ENSG00000095059" -0.0598134296699135 6.11826552578648 0.0414764292727909 0.838621056446677 0.986533984962994
"ENSG00000137414" -0.0911902560146693 5.97186268194618 0.0414438248911324 0.838683626680224 0.986533984962994
"ENSG00000133134" 0.057493529945278 6.22100011888787 0.0414060343127858 0.838756181692036 0.986533984962994
"ENSG00000170502" -0.0743954141871382 5.82741657575853 0.0413518638665664 0.838860244957517 0.986533984962994
"ENSG00000205208" -0.156484530949442 4.39235818971338 0.0413215684490638 0.838918474432581 0.986533984962994
"ENSG00000121542" 0.0791779613702208 6.09496709227621 0.0413021781511702 0.838955755329005 0.986533984962994
"ENSG00000111231" 0.0621219530098659 6.40887122493091 0.0411177029388909 0.839310894637979 0.986533984962994
"ENSG00000159352" 0.0421063363845139 6.96740196854143 0.0411102600774598 0.839325240526247 0.986533984962994
"ENSG00000104824" 0.0343219692101182 6.02106692111873 0.0410507403577185 0.839440011639401 0.986533984962994
"ENSG00000168228" 0.126274729518368 3.80225054155798 0.0410264512126446 0.839486872972122 0.986533984962994
"ENSG00000137075" -0.125006481176475 4.85195774929225 0.0409546782234429 0.839625429886731 0.986533984962994
"ENSG00000237945" -0.113367827354581 3.27716021426542 0.0409005046508923 0.839730095051064 0.986533984962994
"ENSG00000119801" -0.0630127151139206 7.38278003818976 0.0406693508849116 0.840177504656768 0.986533984962994
"ENSG00000261474" 0.0717037799425507 5.13611962210807 0.0406084607415664 0.84029558061105 0.986533984962994
"ENSG00000063245" 0.117802792681594 3.77029337994275 0.0406072431736106 0.840297942613719 0.986533984962994
"ENSG00000129245" 0.0918647933938921 3.82789647098387 0.0405726490745337 0.84036506832005 0.986533984962994
"ENSG00000137460" 0.151515910801104 3.18866327812503 0.0405250716030991 0.840457435363536 0.986533984962994
"ENSG00000128928" 0.042481164784524 7.24662270993612 0.0405123366165867 0.840482168674524 0.986533984962994
"ENSG00000166455" -0.148846284632872 2.54717881198267 0.0404471780963149 0.840608779924702 0.986533984962994
"ENSG00000131089" -0.0995867482177956 4.28047947302811 0.040435806898472 0.840630886472962 0.986533984962994
"ENSG00000119004" 0.082866299931772 5.1853740464617 0.0403797880893535 0.840739838906116 0.986533984962994
"ENSG00000101439" -0.0622991351573815 4.30912479836576 0.040370608872081 0.840757699299417 0.986533984962994
"ENSG00000176978" 0.0965647437677202 2.88288451631022 0.0403673274528273 0.840764084608928 0.986533984962994
"ENSG00000116752" -0.0444832071827712 7.49230382205705 0.0402905299541771 0.840913601938906 0.986533984962994
"ENSG00000143774" -0.0457245727913984 6.08464783329048 0.0402846561031538 0.840925043861179 0.986533984962994
"ENSG00000151929" -0.0787714855156826 5.2225466813175 0.040276035126908 0.84094183859615 0.986533984962994
"ENSG00000153339" 0.0860354929478945 5.74806181292851 0.0402362031647385 0.841019460505735 0.986533984962994
"ENSG00000123836" 0.0926959874072086 7.04081281893305 0.0402285745515201 0.841034331205317 0.986533984962994
"ENSG00000109332" -0.0328373650153478 8.49016165972439 0.0401978398816709 0.841094258142715 0.986533984962994
"ENSG00000197619" -0.156807677898673 4.64005758122417 0.0401773588047263 0.841134205697439 0.986533984962994
"ENSG00000130766" 0.146676362551763 3.69858291851605 0.0401459085967417 0.841195568745339 0.986533984962994
"ENSG00000048392" 0.071332935151598 7.08003596886155 0.0400594529952514 0.841364382713291 0.986533984962994
"ENSG00000224259" -0.106068378392642 4.7202728359398 0.0400091025940128 0.841462784660274 0.986533984962994
"ENSG00000149548" 0.139737067643382 4.43072419415304 0.0399600749425986 0.841558663399899 0.986533984962994
"ENSG00000100239" -0.102673197832083 3.23114007834524 0.0399364450780126 0.841604895935756 0.986533984962994
"ENSG00000055950" 0.0575300111201454 5.65323954031783 0.0399178759889196 0.841641236894702 0.986533984962994
"ENSG00000204152" 0.0995315075226369 4.42351588600682 0.0398768152393245 0.84172162676984 0.986533984962994
"ENSG00000170915" 0.424613476697736 2.82082698775668 0.0398419822421374 0.841789857527058 0.986533984962994
"ENSG00000173914" 0.0913009710288364 5.62535816744666 0.0398223046830708 0.841828415572883 0.986533984962994
"ENSG00000115255" -0.0900012497024586 3.05151260507325 0.039818913011004 0.841835062532453 0.986533984962994
"ENSG00000131446" -0.0946267620135638 3.83354946251717 0.0397429125799249 0.841984084565792 0.986544832933631
"ENSG00000149357" -0.0387934626320244 7.10015946633264 0.0396813603910005 0.842104885027497 0.986544832933631
"ENSG00000103035" 0.0306888460416449 7.92062685367079 0.0396538118770877 0.842158982460162 0.986544832933631
"ENSG00000162298" -0.0947453630925142 3.04339590791485 0.0396289155728482 0.842207888516955 0.986544832933631
"ENSG00000108107" 0.0234136194704418 6.90425883037207 0.0394788693685086 0.84250297658374 0.986755753065256
"ENSG00000073849" -0.301853871610045 3.08327558554305 0.03944494567547 0.842569773300976 0.986755753065256
"ENSG00000237300" 0.331972788078978 2.82888343617854 0.0393149823977126 0.842825951380431 0.986900805058337
"ENSG00000162695" 0.0573730513250808 7.77285415500078 0.0392898813020679 0.842875480273704 0.986900805058337
"ENSG00000237310" -0.0590444159632186 4.41101773281101 0.0391231094928912 0.843204968851805 0.986933038530136
"ENSG00000108239" 0.180979063651217 3.59875370198621 0.0389453423310329 0.843556985281169 0.986933038530136
"ENSG00000102103" 0.0474247304708576 6.26250769982891 0.0389029788161679 0.843640997057312 0.986933038530136
"ENSG00000239557" -0.0583253560408954 4.02416726969491 0.0388926051098792 0.843661576565494 0.986933038530136
"ENSG00000196151" 0.150175348534063 3.61816346108136 0.038891446514242 0.843663875181232 0.986933038530136
"ENSG00000151276" -0.0857894047764095 5.00156816823513 0.0388190698257631 0.843807538736935 0.986933038530136
"ENSG00000251432" -0.190427681557171 2.97723554571902 0.0387798097102063 0.843885526010011 0.986933038530136
"ENSG00000140463" -0.0700789076097784 6.42059115762769 0.038754067440891 0.84393668335709 0.986933038530136
"ENSG00000251247" 0.162473232582166 4.0346420403233 0.0386628000233031 0.844118200512345 0.986933038530136
